phase,A1_actionId,C_actionId,n_context,B1_playerId,A1_spinId,C_spinId,EV,count,train_winrate,usage_rate
receive,11,11,63,70,2,2,0.46538640353298066,2,1.0,0.031746031746031744
receive,11,11,63,70,2,3,0.43815584148102077,1,0.0,0.015873015873015872
receive,11,12,63,70,2,2,0.4780305317853633,1,0.0,0.015873015873015872
receive,11,13,63,70,2,0,0.015714697708110875,1,0.0,0.015873015873015872
receive,11,13,63,70,2,3,0.37185497748255514,6,0.6666666666666666,0.09523809523809523
receive,11,14,63,70,2,1,0.246393672484032,2,0.0,0.031746031746031744
receive,11,1,23,70,3,1,0.5573665983752487,3,0.3333333333333333,0.13043478260869565
receive,11,2,23,70,3,1,0.5005235389369822,6,0.5,0.2608695652173913
receive,11,4,23,70,3,1,0.5164304365716432,1,1.0,0.043478260869565216
receive,11,6,23,70,3,3,0.5050734181264555,3,0.3333333333333333,0.13043478260869565
receive,11,13,23,70,3,0,0.01608715127351127,1,0.0,0.043478260869565216
receive,11,13,23,70,3,3,0.2921680508319913,9,0.2222222222222222,0.391304347826087
receive,11,1,2,70,5,1,0.5238759223678089,2,0.0,1.0
receive,1,5,15,71,1,1,0.4876806153577921,2,1.0,0.13333333333333333
receive,1,6,15,71,1,3,0.5071398183353796,10,0.8,0.6666666666666666
receive,1,13,15,71,1,3,0.35861766575481296,3,0.0,0.2
receive,4,6,10,71,1,3,0.4880909371887109,7,0.5714285714285714,0.7
receive,4,13,10,71,1,3,0.3301307207216742,3,0.0,0.3
receive,7,6,1,71,1,3,0.526007537695944,1,0.0,1.0
receive,10,2,4,71,2,1,0.5106535119591527,3,0.6666666666666666,0.75
receive,10,6,4,71,2,3,0.5113175052626457,1,0.0,0.25
receive,10,2,2,71,3,1,0.4992410796395198,2,0.5,1.0
receive,11,1,4,71,2,1,0.55032725906379,1,0.0,0.25
receive,11,2,4,71,2,1,0.4915485646717367,1,0.0,0.25
receive,11,10,4,71,2,2,0.4446378421389888,1,1.0,0.25
receive,11,11,4,71,2,2,0.4530536254727179,1,1.0,0.25
receive,1,1,42,72,1,1,0.5441027017483415,11,0.18181818181818182,0.2619047619047619
receive,1,2,42,72,1,1,0.48565136643985013,10,0.4,0.23809523809523808
receive,1,5,42,72,1,1,0.47489972105306794,4,0.25,0.09523809523809523
receive,1,6,42,72,1,3,0.4956705369922251,8,0.375,0.19047619047619047
receive,1,13,42,72,1,0,0.014992777580029324,1,0.0,0.023809523809523808
receive,1,13,42,72,1,3,0.3369937807124837,7,0.14285714285714285,0.16666666666666666
receive,1,14,42,72,1,1,0.2614734157979082,1,0.0,0.023809523809523808
receive,3,1,1,72,2,1,0.5194637676552467,1,0.0,1.0
receive,4,1,62,72,1,1,0.551008045886323,14,0.7857142857142857,0.22580645161290322
receive,4,2,62,72,1,0,0.015380608968786945,1,0.0,0.016129032258064516
receive,4,2,62,72,1,1,0.4841369710161298,12,0.5,0.1935483870967742
receive,4,3,62,72,1,3,0.517591261012268,1,1.0,0.016129032258064516
receive,4,5,62,72,1,1,0.45989047036047104,13,0.3076923076923077,0.20967741935483872
receive,4,6,62,72,1,3,0.479986395293203,7,0.0,0.11290322580645161
receive,4,13,62,72,1,0,0.015549980550079025,2,0.0,0.03225806451612903
receive,4,13,62,72,1,3,0.3149570200895086,11,0.36363636363636365,0.1774193548387097
receive,4,14,62,72,1,3,0.2706450692398953,1,1.0,0.016129032258064516
receive,4,1,2,72,4,1,0.5753128246020922,1,0.0,0.5
receive,4,2,2,72,4,1,0.5100574316067816,1,1.0,0.5
receive,7,1,9,72,1,1,0.563827028395199,2,0.5,0.2222222222222222
receive,7,2,9,72,1,1,0.5088582098833255,1,1.0,0.1111111111111111
receive,7,5,9,72,1,0,0.015630926718614872,1,0.0,0.1111111111111111
receive,7,6,9,72,1,3,0.5125662385677533,3,1.0,0.3333333333333333
receive,7,13,9,72,1,3,0.3863298217969145,2,0.0,0.2222222222222222
receive,7,13,2,72,3,0,0.015996110567657693,1,0.0,0.5
receive,7,13,2,72,3,3,0.3185997954313389,1,1.0,0.5
receive,10,1,70,72,2,1,0.5592424257453608,10,0.7,0.14285714285714285
receive,10,2,70,72,2,1,0.49899131070455005,14,0.5,0.2
receive,10,4,70,72,2,1,0.523721079296715,2,0.0,0.02857142857142857
receive,10,5,70,72,2,1,0.4854655042358536,13,0.38461538461538464,0.18571428571428572
receive,10,6,70,72,2,3,0.4990971115950371,5,0.2,0.07142857142857142
receive,10,7,70,72,2,1,0.4451673319295126,1,0.0,0.014285714285714285
receive,10,10,70,72,2,3,0.43398263559444966,1,0.0,0.014285714285714285
receive,10,11,70,72,2,2,0.4557523508138162,2,0.5,0.02857142857142857
receive,10,13,70,72,2,3,0.3865948775831052,20,0.35,0.2857142857142857
receive,10,14,70,72,2,1,0.24779551518408494,2,0.5,0.02857142857142857
receive,10,2,15,72,3,1,0.5009706418858036,3,0.6666666666666666,0.2
receive,10,6,15,72,3,3,0.4972101570830487,4,0.75,0.26666666666666666
receive,10,10,15,72,3,3,0.4271380875143256,2,0.5,0.13333333333333333
receive,10,13,15,72,3,3,0.34409124232723587,6,0.0,0.4
receive,10,2,3,72,5,1,0.4934265124643173,2,0.5,0.6666666666666666
receive,10,10,3,72,5,2,0.5164817520124353,1,1.0,0.3333333333333333
receive,11,1,77,72,2,1,0.5322070187483969,19,0.631578947368421,0.24675324675324675
receive,11,2,77,72,2,1,0.47414554583995244,8,0.75,0.1038961038961039
receive,11,4,77,72,2,1,0.49457778419420895,5,0.6,0.06493506493506493
receive,11,5,77,72,2,1,0.46984274067899223,4,0.5,0.05194805194805195
receive,11,6,77,72,2,3,0.4835484486080437,5,0.4,0.06493506493506493
receive,11,7,77,72,2,1,0.43417924978955363,1,1.0,0.012987012987012988
receive,11,10,77,72,2,2,0.43585762623072655,12,0.75,0.15584415584415584
receive,11,10,77,72,2,3,0.4057991402377014,1,0.0,0.012987012987012988
receive,11,11,77,72,2,2,0.4412949098564922,12,0.6666666666666666,0.15584415584415584
receive,11,11,77,72,2,3,0.41117006555067226,1,0.0,0.012987012987012988
receive,11,13,77,72,2,3,0.32826954020613647,9,0.2222222222222222,0.11688311688311688
receive,11,1,25,72,3,1,0.5422083224883562,3,0.6666666666666666,0.12
receive,11,2,25,72,3,0,0.015069198903498273,1,0.0,0.04
receive,11,2,25,72,3,1,0.48679816843026247,5,0.4,0.2
receive,11,5,25,72,3,1,0.4744919741712681,1,1.0,0.04
receive,11,11,25,72,3,2,0.44244305208347784,2,0.5,0.08
receive,11,11,25,72,3,3,0.41443873371213885,1,0.0,0.04
receive,11,13,25,72,3,0,0.014660377779490936,2,0.0,0.08
receive,11,13,25,72,3,3,0.28302936940234885,10,0.4,0.4
receive,11,1,1,72,5,1,0.5798281438048684,1,1.0,1.0
receive,1,5,3,73,1,1,0.5183201662378857,2,0.5,0.6666666666666666
receive,1,13,3,73,1,3,0.39684341892124725,1,0.0,0.3333333333333333
receive,4,5,4,73,1,0,0.019927806131712952,1,0.0,0.25
receive,4,5,4,73,1,1,0.49651076542058337,2,0.5,0.5
receive,4,13,4,73,1,3,0.35805381279345194,1,0.0,0.25
receive,6,13,1,73,3,3,0.3559403674279317,1,0.0,1.0
receive,7,1,10,73,1,1,0.606549997436793,1,0.0,0.1
receive,7,6,10,73,1,3,0.5448172130615314,6,0.3333333333333333,0.6
receive,7,13,10,73,1,3,0.42556388215120966,3,0.6666666666666666,0.3
receive,10,1,39,73,2,1,0.5988786219144776,8,0.875,0.20512820512820512
receive,10,2,39,73,2,1,0.5338046248755365,5,0.8,0.1282051282051282
receive,10,5,39,73,2,1,0.5211706882638683,6,0.5,0.15384615384615385
receive,10,6,39,73,2,3,0.5344601250788411,2,0.5,0.05128205128205128
receive,10,7,39,73,2,1,0.4818100381684724,1,0.0,0.02564102564102564
receive,10,13,39,73,2,3,0.42921270721901156,17,0.5294117647058824,0.4358974358974359
receive,11,1,14,73,2,1,0.5711139283472363,8,0.375,0.5714285714285714
receive,11,7,14,73,2,1,0.46367972462857326,3,0.6666666666666666,0.21428571428571427
receive,11,10,14,73,2,2,0.4650179922100173,1,1.0,0.07142857142857142
receive,11,11,14,73,2,2,0.4738134763712924,1,1.0,0.07142857142857142
receive,11,13,14,73,2,3,0.37925053415443033,1,1.0,0.07142857142857142
receive,1,6,3,74,1,0,0.010973733222375664,1,0.0,0.3333333333333333
receive,1,6,3,74,1,3,0.4441877092433062,1,0.0,0.3333333333333333
receive,1,13,3,74,1,3,0.27869292979948496,1,1.0,0.3333333333333333
receive,4,1,25,74,1,1,0.5168633141697512,3,1.0,0.12
receive,4,2,25,74,1,0,0.011611272273089966,1,0.0,0.04
receive,4,2,25,74,1,1,0.4541378379943966,5,0.0,0.2
receive,4,5,25,74,1,1,0.4240527860921749,1,1.0,0.04
receive,4,6,25,74,1,0,0.011622631201031144,1,0.0,0.04
receive,4,6,25,74,1,3,0.44094650115258616,9,0.4444444444444444,0.36
receive,4,7,25,74,1,1,0.37829138585365024,1,0.0,0.04
receive,4,13,25,74,1,0,0.01183055393888663,1,0.0,0.04
receive,4,13,25,74,1,3,0.2823591061013807,3,0.0,0.12
receive,6,13,1,74,3,3,0.23528787867055184,1,1.0,1.0
receive,10,1,15,74,2,1,0.5306870317154712,5,0.4,0.3333333333333333
receive,10,2,15,74,2,1,0.46691687451996305,5,0.2,0.3333333333333333
receive,10,4,15,74,2,1,0.487259474534366,1,1.0,0.06666666666666667
receive,10,10,15,74,2,2,0.4168319875956796,1,1.0,0.06666666666666667
receive,10,13,15,74,2,3,0.3403761134768859,3,0.3333333333333333,0.2
receive,10,2,2,74,3,1,0.441219492183717,1,0.0,0.5
receive,10,13,2,74,3,3,0.2983517799894874,1,0.0,0.5
receive,11,1,15,74,2,1,0.48663831092821935,6,0.0,0.4
receive,11,2,15,74,2,1,0.42824067599785404,1,0.0,0.06666666666666667
receive,11,4,15,74,2,1,0.4458428574764829,3,0.6666666666666666,0.2
receive,11,7,15,74,2,1,0.38869913692051067,1,1.0,0.06666666666666667
receive,11,10,15,74,2,2,0.39047183730432145,2,0.5,0.13333333333333333
receive,11,11,15,74,2,2,0.39515081729450274,1,1.0,0.06666666666666667
receive,11,13,15,74,2,3,0.2843432054492724,1,0.0,0.06666666666666667
receive,10,5,4,75,2,1,0.5283417007695654,1,1.0,0.25
receive,10,10,4,75,2,2,0.5004268505155113,3,0.6666666666666666,0.75
receive,12,3,9,75,2,3,0.5411965737932652,2,0.0,0.2222222222222222
receive,12,10,9,75,2,2,0.49000898853486496,5,0.8,0.5555555555555556
receive,12,12,9,75,2,2,0.4909998578614142,1,1.0,0.1111111111111111
receive,12,14,9,75,2,3,0.31357721532526683,1,0.0,0.1111111111111111
receive,12,5,1,75,3,1,0.49105996045975026,1,0.0,1.0
receive,1,1,12,76,1,1,0.49313035094727514,11,0.8181818181818182,0.9166666666666666
receive,1,5,12,76,1,1,0.43094333444110916,1,1.0,0.08333333333333333
receive,4,1,11,76,1,1,0.49704955970649395,5,0.0,0.45454545454545453
receive,4,5,11,76,1,1,0.411815638110594,2,1.0,0.18181818181818182
receive,4,13,11,76,1,3,0.2833221425944057,4,0.25,0.36363636363636365
receive,6,1,2,76,3,1,0.5133942659710384,1,0.0,0.5
receive,6,13,2,76,3,3,0.2811785832644747,1,0.0,0.5
receive,7,5,1,76,1,1,0.44295910103515035,1,1.0,1.0
receive,10,1,22,76,2,1,0.50979604678551,4,0.5,0.18181818181818182
receive,10,2,22,76,2,1,0.4472390242340037,1,0.0,0.045454545454545456
receive,10,4,22,76,2,1,0.4709675346194658,1,1.0,0.045454545454545456
receive,10,5,22,76,2,1,0.43539598325100803,4,0.5,0.18181818181818182
receive,10,6,22,76,2,3,0.4488944347122956,6,0.6666666666666666,0.2727272727272727
receive,10,10,22,76,2,2,0.4086508163554212,1,1.0,0.045454545454545456
receive,10,13,22,76,2,3,0.35127495594187613,5,0.2,0.22727272727272727
receive,10,1,4,76,5,1,0.47301354852432265,1,1.0,0.25
receive,10,3,4,76,5,2,0.4951413812106791,1,0.0,0.25
receive,10,5,4,76,5,1,0.4109948145232516,1,0.0,0.25
receive,10,13,4,76,5,3,0.4103396261734189,1,0.0,0.25
receive,11,1,9,76,2,1,0.5054158932511511,7,0.42857142857142855,0.7777777777777778
receive,11,5,9,76,2,1,0.43898838776824245,1,0.0,0.1111111111111111
receive,11,10,9,76,2,2,0.39384997274419636,1,0.0,0.1111111111111111
receive,10,2,1,77,2,1,0.4252888702067098,1,0.0,1.0
receive,12,1,12,77,2,1,0.4538048715824629,1,1.0,0.08333333333333333
receive,12,2,12,77,2,1,0.40172493019827665,1,0.0,0.08333333333333333
receive,12,12,12,77,2,2,0.38792365964591413,9,0.2222222222222222,0.75
receive,12,13,12,77,2,3,0.315552683595033,1,0.0,0.08333333333333333
receive,1,1,6,78,1,1,0.5521521073302772,3,0.3333333333333333,0.5
receive,1,3,6,78,1,2,0.5455192957003453,1,0.0,0.16666666666666666
receive,1,3,6,78,1,3,0.5519114359122929,1,1.0,0.16666666666666666
receive,1,11,6,78,1,2,0.45516953002113186,1,1.0,0.16666666666666666
receive,3,3,1,78,3,3,0.6038838874665278,1,1.0,1.0
receive,6,1,2,78,2,1,0.5673920820385971,1,0.0,0.5
receive,6,3,2,78,2,3,0.5187741568376433,1,0.0,0.5
receive,6,1,6,78,3,1,0.5852754273008581,2,0.5,0.3333333333333333
receive,6,3,6,78,3,3,0.5987622111923181,1,1.0,0.16666666666666666
receive,6,5,6,78,3,1,0.49896201148932867,1,0.0,0.16666666666666666
receive,6,10,6,78,3,2,0.4713576539645607,1,0.0,0.16666666666666666
receive,6,13,6,78,3,3,0.3327243523087456,1,0.0,0.16666666666666666
receive,7,10,1,78,3,2,0.458095393799095,1,1.0,1.0
receive,8,1,1,78,2,1,0.5628956855820242,1,0.0,1.0
receive,8,13,1,78,3,3,0.2701599113771152,1,0.0,1.0
receive,10,1,20,78,2,1,0.5671137526737029,8,0.625,0.4
receive,10,3,20,78,2,2,0.5452678186264418,1,1.0,0.05
receive,10,6,20,78,2,2,0.5010436093324203,3,0.6666666666666666,0.15
receive,10,6,20,78,2,3,0.5016649438723577,1,1.0,0.05
receive,10,7,20,78,2,3,0.44209123423915847,1,1.0,0.05
receive,10,10,20,78,2,2,0.4595890766066101,5,0.6,0.25
receive,10,13,20,78,2,3,0.38407061682586563,1,0.0,0.05
receive,10,13,1,78,5,3,0.3932027862450478,1,1.0,1.0
receive,4,9,1,79,1,2,0.5019234264266231,1,1.0,1.0
receive,9,13,1,79,2,3,0.41831654572838756,1,0.0,1.0
receive,10,3,7,79,2,3,0.6297000463215187,2,0.5,0.2857142857142857
receive,10,5,7,79,2,1,0.5486876708043302,2,0.0,0.2857142857142857
receive,10,10,7,79,2,2,0.5182745154710087,2,0.5,0.2857142857142857
receive,10,12,7,79,2,2,0.5266317938356802,1,0.0,0.14285714285714285
receive,12,12,3,79,2,2,0.4984912541994408,3,0.6666666666666666,1.0
receive,1,1,7,80,1,1,0.4657520568381202,4,0.5,0.5714285714285714
receive,1,5,7,80,1,1,0.4062680633735539,2,0.5,0.2857142857142857
receive,1,6,7,80,1,3,0.4231005781591682,1,1.0,0.14285714285714285
receive,4,6,2,80,1,3,0.40603370368602065,2,0.0,1.0
receive,7,6,2,80,1,3,0.45484144088603273,1,0.0,0.5
receive,7,13,2,80,1,3,0.33896993435648476,1,0.0,0.5
receive,7,13,1,80,3,3,0.29603467672302436,1,0.0,1.0
receive,10,6,2,80,2,3,0.4247192573178346,1,0.0,0.5
receive,10,13,2,80,2,3,0.3064243791776165,1,0.0,0.5
receive,10,13,1,80,3,0,0.010701794064893466,1,0.0,1.0
receive,11,1,5,80,2,1,0.4639184928658479,3,0.3333333333333333,0.6
receive,11,10,5,80,2,3,0.33942276785709197,1,0.0,0.2
receive,11,13,5,80,2,3,0.25269865072197545,1,0.0,0.2
receive,11,7,2,80,3,1,0.3433880294796948,2,0.5,1.0
receive,1,1,11,81,1,1,0.5232155240751802,3,0.6666666666666666,0.2727272727272727
receive,1,2,11,81,1,1,0.46382606980235663,5,0.6,0.45454545454545453
receive,1,13,11,81,1,3,0.3392438302514349,3,0.3333333333333333,0.2727272727272727
receive,3,2,1,81,2,1,0.4388648833473424,1,0.0,1.0
receive,4,1,8,81,1,1,0.528412604014115,2,1.0,0.25
receive,4,2,8,81,1,1,0.45915297280167666,3,0.3333333333333333,0.375
receive,4,5,8,81,1,1,0.4426526261806557,2,0.0,0.25
receive,4,6,8,81,1,3,0.46259599737635604,1,0.0,0.125
receive,6,2,2,81,3,1,0.48724788836865374,2,0.5,1.0
receive,7,2,4,81,1,1,0.48611132658836775,3,0.6666666666666666,0.75
receive,7,6,4,81,1,3,0.49202165527376995,1,1.0,0.25
receive,10,1,14,81,2,1,0.5378373562187183,1,1.0,0.07142857142857142
receive,10,2,14,81,2,1,0.474278966038227,5,0.2,0.35714285714285715
receive,10,7,14,81,2,1,0.4250797844983848,1,1.0,0.07142857142857142
receive,10,13,14,81,2,3,0.37212429808669345,7,0.14285714285714285,0.5
receive,10,5,1,81,3,1,0.45237365377550626,1,0.0,1.0
receive,10,2,3,81,5,1,0.4534976168427443,3,0.3333333333333333,1.0
receive,11,10,1,81,2,2,0.4418069771218043,1,0.0,1.0
receive,1,1,16,82,1,1,0.3616316028757609,2,0.5,0.125
receive,1,3,16,82,1,2,0.34496759675380506,1,1.0,0.0625
receive,1,5,16,82,1,1,0.3008523375470139,2,0.0,0.125
receive,1,10,16,82,1,2,0.27855610430760813,9,0.1111111111111111,0.5625
receive,1,11,16,82,1,2,0.2777983804020731,2,0.0,0.125
receive,1,1,1,82,4,1,0.37462847922124887,1,0.0,1.0
receive,3,10,1,82,2,3,0.2534454724743283,1,0.0,1.0
receive,3,6,1,82,3,3,0.31341559943922587,1,1.0,1.0
receive,4,6,3,82,1,2,0.3004530524044981,1,0.0,0.3333333333333333
receive,4,10,3,82,1,2,0.2559646829374736,2,0.0,0.6666666666666666
receive,6,1,3,82,2,1,0.37779781845046895,1,0.0,0.3333333333333333
receive,6,5,3,82,2,1,0.2999688552978342,1,1.0,0.3333333333333333
receive,6,10,3,82,2,2,0.2755521091797453,1,0.0,0.3333333333333333
receive,6,1,12,82,3,1,0.3767106819379488,2,1.0,0.16666666666666666
receive,6,5,12,82,3,1,0.2990296333725404,2,0.5,0.16666666666666666
receive,6,10,12,82,3,2,0.27384808652710024,6,0.5,0.5
receive,6,11,12,82,3,2,0.2742379730349404,1,0.0,0.08333333333333333
receive,6,13,12,82,3,3,0.17258639215686108,1,1.0,0.08333333333333333
receive,7,1,1,82,1,1,0.3686871372699088,1,1.0,1.0
receive,7,3,7,82,3,3,0.40863328918273517,1,1.0,0.14285714285714285
receive,7,8,7,82,3,3,0.19894560197343494,1,0.0,0.14285714285714285
receive,7,10,7,82,3,2,0.27212286445487516,2,0.5,0.2857142857142857
receive,7,12,7,82,3,2,0.26935544396928596,1,0.0,0.14285714285714285
receive,7,13,7,82,3,3,0.1420435779795309,2,0.5,0.2857142857142857
receive,10,1,63,82,2,0,0.004434574324340612,1,0.0,0.015873015873015872
receive,10,1,63,82,2,1,0.37903150939130786,13,0.23076923076923078,0.20634920634920634
receive,10,3,63,82,2,2,0.3457827048530985,1,1.0,0.015873015873015872
receive,10,3,63,82,2,3,0.34634754758564124,2,0.0,0.031746031746031744
receive,10,5,63,82,2,1,0.3053905895183374,3,0.3333333333333333,0.047619047619047616
receive,10,6,63,82,2,3,0.31721762696879513,1,0.0,0.015873015873015872
receive,10,10,63,82,2,2,0.2816302316528684,38,0.3157894736842105,0.6031746031746031
receive,10,11,63,82,2,2,0.28244622982412293,1,1.0,0.015873015873015872
receive,10,12,63,82,2,2,0.2878507884139641,1,0.0,0.015873015873015872
receive,10,14,63,82,2,3,0.1522059591968266,2,0.0,0.031746031746031744
receive,10,13,1,82,3,3,0.14677284459914303,1,1.0,1.0
receive,10,1,6,82,5,1,0.3492762073587777,1,1.0,0.16666666666666666
receive,10,3,6,82,5,3,0.361562507501757,2,1.0,0.3333333333333333
receive,10,10,6,82,5,2,0.31326854917071706,2,0.0,0.3333333333333333
receive,10,12,6,82,5,2,0.3180381695376004,1,1.0,0.16666666666666666
receive,11,10,1,82,2,2,0.28158194233471123,1,0.0,1.0
receive,12,1,15,82,2,1,0.33469388402369826,2,0.5,0.13333333333333333
receive,12,3,15,82,2,3,0.3413544222974695,1,0.0,0.06666666666666667
receive,12,5,15,82,2,1,0.2878786516621794,1,0.0,0.06666666666666667
receive,12,6,15,82,2,2,0.30306972821827866,1,0.0,0.06666666666666667
receive,12,10,15,82,2,2,0.2808774333147464,1,0.0,0.06666666666666667
receive,12,12,15,82,2,2,0.2789646657516058,9,0.3333333333333333,0.6
receive,1,2,2,83,1,1,0.5751881739991348,1,1.0,0.5
receive,1,8,2,83,1,3,0.4904520384048717,1,1.0,0.5
receive,4,5,2,83,1,1,0.5211828488394039,1,1.0,0.5
receive,4,6,2,83,1,3,0.5385854416773672,1,1.0,0.5
receive,4,1,2,83,4,1,0.6421030642670955,1,1.0,0.5
receive,4,13,2,83,4,3,0.3762342171501255,1,1.0,0.5
receive,10,2,5,83,2,1,0.5534641801642668,2,1.0,0.4
receive,10,8,5,83,2,3,0.4536926949185734,1,0.0,0.2
receive,10,13,5,83,2,0,0.02388773303124997,1,0.0,0.2
receive,10,13,5,83,2,3,0.4210205977031175,1,1.0,0.2
receive,11,8,3,83,2,3,0.42202440792167945,1,0.0,0.3333333333333333
receive,11,10,3,83,2,2,0.49568704202584274,2,0.5,0.6666666666666666
receive,4,1,2,84,4,1,0.5006104918380477,1,0.0,0.5
receive,4,5,2,84,4,1,0.42126285688372944,1,0.0,0.5
receive,6,1,1,84,2,1,0.4904644749361062,1,0.0,1.0
receive,6,3,2,84,3,3,0.5070782911971927,1,1.0,0.5
receive,6,5,2,84,3,1,0.40674919083351146,1,0.0,0.5
receive,10,12,3,84,2,2,0.3992294570139747,3,0.0,1.0
receive,10,12,2,84,5,2,0.41251973166512396,2,0.5,1.0
receive,12,12,2,84,2,2,0.3499008327988495,2,0.0,1.0
receive,12,12,2,84,5,2,0.3689986716149526,1,0.0,0.5
receive,12,13,2,84,5,3,0.2670570958672607,1,0.0,0.5
receive,1,1,4,85,1,1,0.4532892066499288,1,1.0,0.25
receive,1,2,4,85,1,1,0.3939224203165728,1,1.0,0.25
receive,1,5,4,85,1,1,0.38655212089849816,1,0.0,0.25
receive,1,6,4,85,1,3,0.40507831291947044,1,0.0,0.25
receive,4,2,1,85,1,1,0.3832220782146263,1,0.0,1.0
receive,7,2,3,85,1,1,0.43636195476347533,2,0.0,0.6666666666666666
receive,7,6,3,85,1,3,0.43755590647380443,1,1.0,0.3333333333333333
receive,10,1,18,85,2,1,0.44954168446227133,3,0.6666666666666666,0.16666666666666666
receive,10,2,18,85,2,1,0.3879419670693442,5,0.2,0.2777777777777778
receive,10,6,18,85,2,3,0.38980287886386855,4,0.5,0.2222222222222222
receive,10,7,18,85,2,1,0.3401427068733264,2,0.5,0.1111111111111111
receive,10,10,18,85,2,2,0.3480069317560697,2,0.5,0.1111111111111111
receive,10,13,18,85,2,3,0.2909048408281205,2,0.5,0.1111111111111111
receive,10,13,1,85,3,3,0.2780967169996076,1,1.0,1.0
receive,1,1,4,86,1,1,0.557880218707821,3,0.3333333333333333,0.75
receive,1,13,4,86,1,3,0.3678548580819284,1,0.0,0.25
receive,4,1,11,86,1,1,0.561023288401921,5,0.4,0.45454545454545453
receive,4,5,11,86,1,1,0.4756728543071996,4,0.25,0.36363636363636365
receive,4,13,11,86,1,3,0.3409431431097571,2,0.5,0.18181818181818182
receive,4,10,2,86,4,2,0.45784240094679907,1,1.0,0.5
receive,4,13,2,86,4,3,0.29815111807997063,1,1.0,0.5
receive,10,1,5,86,2,1,0.5754651540842126,2,0.5,0.4
receive,10,4,5,86,2,1,0.5117560704124253,1,1.0,0.2
receive,10,13,5,86,2,3,0.37679894349576426,2,0.5,0.4
receive,11,1,10,86,2,0,0.016700144548839224,1,0.0,0.1
receive,11,1,10,86,2,1,0.5562889141144534,3,1.0,0.3
receive,11,2,10,86,2,1,0.49221832260418424,1,0.0,0.1
receive,11,4,10,86,2,1,0.4987907362314819,3,0.6666666666666666,0.3
receive,11,5,10,86,2,1,0.4823878326805178,1,0.0,0.1
receive,11,11,10,86,2,2,0.43661044938172083,1,1.0,0.1
receive,1,1,2,87,1,1,0.5878684888593201,2,0.5,1.0
receive,7,2,1,87,1,1,0.54873315052618,1,1.0,1.0
receive,10,13,3,87,2,3,0.4538741733759557,3,1.0,1.0
receive,10,2,3,87,3,1,0.5457397868819504,1,1.0,0.3333333333333333
receive,10,6,3,87,3,3,0.5432018688410096,1,1.0,0.3333333333333333
receive,10,13,3,87,3,3,0.4111363403778912,1,1.0,0.3333333333333333
receive,11,1,2,87,2,1,0.554413474739448,2,0.5,1.0
receive,11,1,4,87,3,1,0.5513436221390999,1,1.0,0.25
receive,11,5,4,87,3,1,0.48406396464143286,1,1.0,0.25
receive,11,7,4,87,3,3,0.4426824816813291,1,1.0,0.25
receive,11,13,4,87,3,3,0.2695884476376304,1,0.0,0.25
receive,1,13,2,88,1,3,0.3161498973380379,2,0.0,1.0
receive,4,2,6,88,1,1,0.4694690443298602,2,0.0,0.3333333333333333
receive,4,5,6,88,1,1,0.43806393839855867,1,1.0,0.16666666666666666
receive,4,13,6,88,1,3,0.28567010313908,3,0.3333333333333333,0.5
receive,7,13,4,88,1,0,0.015353096198404505,1,0.0,0.25
