phase,A1_actionId,C_actionId,n_context,A1_playerId,A1_spinId,C_spinId,EV,count,train_winrate,usage_rate
front3,0,7,55,69,0,1,0.5088686530341312,1,1.0,0.01818181818181818
front3,0,7,55,69,0,3,0.5035071888458443,1,1.0,0.01818181818181818
front3,0,10,55,69,0,2,0.46824615017903454,5,0.2,0.09090909090909091
front3,0,10,55,69,0,3,0.4481267752804392,1,0.0,0.01818181818181818
front3,0,13,55,69,0,3,0.35615715854827534,1,0.0,0.01818181818181818
front3,15,1,14,69,2,1,0.5734364687078354,7,0.2857142857142857,0.5
front3,15,2,14,69,2,1,0.546556494980955,1,1.0,0.07142857142857142
front3,15,4,14,69,2,4,0.5717261867769582,1,1.0,0.07142857142857142
front3,15,6,14,69,2,3,0.5322954088696396,1,1.0,0.07142857142857142
front3,15,10,14,69,2,2,0.441226774307725,2,0.0,0.14285714285714285
front3,15,11,14,69,2,2,0.4624268387997728,2,1.0,0.14285714285714285
front3,15,1,2,69,3,1,0.5842833995328787,1,1.0,0.5
front3,15,6,2,69,3,3,0.5473865203035563,1,1.0,0.5
front3,15,1,14,69,5,1,0.5361252505361348,6,0.8333333333333334,0.42857142857142855
front3,15,5,14,69,5,1,0.49469381505968835,1,0.0,0.07142857142857142
front3,15,7,14,69,5,1,0.47217929728218466,2,0.0,0.14285714285714285
front3,15,10,14,69,5,2,0.41674113281673225,4,0.0,0.2857142857142857
front3,15,13,14,69,5,3,0.32000747354648446,1,1.0,0.07142857142857142
front3,16,2,4,69,1,1,0.5196142581518793,1,1.0,0.25
front3,16,5,4,69,1,1,0.501313491370999,1,1.0,0.25
front3,16,13,4,69,1,3,0.34829591454592157,2,1.0,0.5
front3,16,1,12,69,2,1,0.5462080351564093,6,0.5,0.5
front3,16,4,12,69,2,1,0.5467749823701572,1,0.0,0.08333333333333333
front3,16,5,12,69,2,1,0.5216637524959798,1,1.0,0.08333333333333333
front3,16,7,12,69,2,1,0.5123390820952928,1,1.0,0.08333333333333333
front3,16,10,12,69,2,2,0.44631915438919867,3,0.3333333333333333,0.25
front3,16,1,5,69,3,1,0.5392185605151788,2,0.5,0.4
front3,16,6,5,69,3,3,0.5356698832841109,2,0.5,0.4
front3,16,10,5,69,3,2,0.434342715660228,1,0.0,0.2
front3,16,2,8,69,4,1,0.5086826403174678,1,0.0,0.125
front3,16,4,8,69,4,4,0.5591301496753964,1,1.0,0.125
front3,16,5,8,69,4,1,0.49032211628169364,3,0.0,0.375
front3,16,6,8,69,4,3,0.5074911368630541,2,0.0,0.25
front3,16,13,8,69,4,3,0.315499127859595,1,0.0,0.125
front3,16,1,30,69,5,0,0.013367627385522336,1,0.0,0.03333333333333333
front3,16,1,30,69,5,1,0.5044911752921699,13,0.07692307692307693,0.43333333333333335
front3,16,5,30,69,5,1,0.48577468090559994,6,0.16666666666666666,0.2
front3,16,6,30,69,5,3,0.5112150749307222,2,0.5,0.06666666666666667
front3,16,7,30,69,5,3,0.48116861841990805,2,0.0,0.06666666666666667
front3,16,10,30,69,5,2,0.42842213909409227,3,0.6666666666666666,0.1
front3,16,11,30,69,5,2,0.4478129013155284,1,1.0,0.03333333333333333
front3,16,13,30,69,5,0,0.013620904103637501,1,0.0,0.03333333333333333
front3,16,13,30,69,5,3,0.3273353709775993,1,0.0,0.03333333333333333
front3,17,1,1,69,2,4,0.6659099994025685,1,0.0,1.0
front3,17,3,1,69,5,3,0.5417298675968678,1,1.0,1.0
front3,0,1,253,70,0,0,0.009410349175657891,3,0.0,0.011857707509881422
front3,0,1,253,70,0,1,0.5240092290167934,77,0.5194805194805194,0.30434782608695654
front3,0,2,253,70,0,0,0.009765920574999325,2,0.0,0.007905138339920948
front3,0,2,253,70,0,1,0.5025406143034753,44,0.5227272727272727,0.17391304347826086
front3,0,4,253,70,0,0,0.009765920574999325,2,0.0,0.007905138339920948
front3,0,4,253,70,0,1,0.5165757886493239,4,0.0,0.015810276679841896
front3,0,5,253,70,0,0,0.009765920574999325,2,0.0,0.007905138339920948
front3,0,5,253,70,0,1,0.5341358193224237,12,0.5833333333333334,0.04743083003952569
front3,0,6,253,70,0,0,0.009667759455471315,1,0.0,0.003952569169960474
front3,0,6,253,70,0,3,0.4910791253324826,41,0.4146341463414634,0.16205533596837945
front3,0,7,253,70,0,0,0.009664416048313574,1,0.0,0.003952569169960474
front3,0,7,253,70,0,1,0.4563706719667393,10,0.6,0.039525691699604744
front3,0,10,253,70,0,2,0.413022306619302,19,0.3157894736842105,0.07509881422924901
front3,0,10,253,70,0,3,0.3939083484390063,5,0.6,0.019762845849802372
front3,0,11,253,70,0,2,0.42545349751805167,13,0.5384615384615384,0.05138339920948617
front3,0,11,253,70,0,3,0.40389908218469533,3,0.0,0.011857707509881422
front3,0,12,253,70,0,2,0.43393262074006606,1,1.0,0.003952569169960474
front3,0,13,253,70,0,3,0.30755066670320247,13,0.23076923076923078,0.05138339920948617
front3,15,1,3,70,1,1,0.49290561980816006,2,0.5,0.6666666666666666
front3,15,2,3,70,1,1,0.46540566935447747,1,0.0,0.3333333333333333
front3,15,1,82,70,2,1,0.5279020345489854,27,0.5925925925925926,0.32926829268292684
front3,15,2,82,70,2,1,0.5095416932556768,15,0.3333333333333333,0.18292682926829268
front3,15,4,82,70,2,1,0.5182242975600089,1,1.0,0.012195121951219513
front3,15,4,82,70,2,4,0.53293467411781,1,1.0,0.012195121951219513
front3,15,5,82,70,2,1,0.4801402474513024,13,0.38461538461538464,0.15853658536585366
front3,15,6,82,70,2,3,0.4903241341240028,2,0.0,0.024390243902439025
front3,15,7,82,70,2,1,0.4713769533228456,4,0.75,0.04878048780487805
front3,15,10,82,70,2,2,0.41102752311672447,11,0.2727272727272727,0.13414634146341464
front3,15,11,82,70,2,2,0.4283844676012006,5,0.6,0.06097560975609756
front3,15,13,82,70,2,3,0.30750304608613466,3,0.3333333333333333,0.036585365853658534
front3,15,1,17,70,3,1,0.5089879562469382,9,0.7777777777777778,0.5294117647058824
front3,15,2,17,70,3,1,0.4798979917475672,4,0.5,0.23529411764705882
front3,15,4,17,70,3,1,0.49297621891646437,2,0.5,0.11764705882352941
front3,15,5,17,70,3,0,0.010767327915354846,1,0.0,0.058823529411764705
front3,15,6,17,70,3,3,0.4801032574045107,1,1.0,0.058823529411764705
front3,15,1,15,70,4,1,0.5032089720315311,7,0.5714285714285714,0.4666666666666667
front3,15,2,15,70,4,1,0.4796462896127703,3,0.3333333333333333,0.2
front3,15,5,15,70,4,1,0.44723724491803235,2,0.0,0.13333333333333333
front3,15,10,15,70,4,3,0.37001614429182406,1,1.0,0.06666666666666667
front3,15,13,15,70,4,3,0.282187455895672,2,0.5,0.13333333333333333
front3,15,2,4,70,5,1,0.4608758815296755,1,1.0,0.25
front3,15,6,4,70,5,3,0.4508184209095001,1,0.0,0.25
front3,15,7,4,70,5,1,0.4266221251004888,2,0.0,0.5
front3,16,1,5,70,4,1,0.4652817390037175,1,0.0,0.2
front3,16,5,5,70,4,1,0.42651632135812967,1,1.0,0.2
front3,16,6,5,70,4,3,0.44903152832463517,2,0.0,0.4
front3,16,13,5,70,4,3,0.2714486941504942,1,0.0,0.2
front3,16,2,9,70,5,0,0.008947672185226475,1,0.0,0.1111111111111111
front3,16,4,9,70,5,1,0.45871440777825917,1,1.0,0.1111111111111111
front3,16,5,9,70,5,0,0.008947672185226475,1,0.0,0.1111111111111111
front3,16,5,9,70,5,1,0.42548119637889975,2,0.5,0.2222222222222222
front3,16,6,9,70,5,3,0.45372786638230345,1,0.0,0.1111111111111111
front3,16,10,9,70,5,2,0.3982956219057718,2,1.0,0.2222222222222222
front3,16,13,9,70,5,3,0.3018402433394139,1,0.0,0.1111111111111111
front3,15,6,1,71,1,3,0.4540530112415404,1,1.0,1.0
front3,15,2,5,71,2,1,0.4906848322525746,1,1.0,0.2
front3,15,6,5,71,2,3,0.4803761675962087,2,1.0,0.4
front3,15,11,5,71,2,2,0.4131401626009777,1,0.0,0.2
front3,15,13,5,71,2,0,0.010081176321046876,1,0.0,0.2
front3,15,1,11,71,3,0,0.012007083528788615,1,0.0,0.09090909090909091
front3,15,1,11,71,3,1,0.5292114787079025,3,0.6666666666666666,0.2727272727272727
front3,15,2,11,71,3,1,0.4998106925765464,1,1.0,0.09090909090909091
front3,15,6,11,71,3,3,0.4970483521414859,2,0.0,0.18181818181818182
front3,15,7,11,71,3,1,0.45229906724501845,3,0.0,0.2727272727272727
front3,15,11,11,71,3,2,0.40649646451208843,1,0.0,0.09090909090909091
front3,15,1,17,71,4,1,0.5051044421895918,3,0.3333333333333333,0.17647058823529413
front3,15,2,17,71,4,1,0.4775736736099237,1,1.0,0.058823529411764705
front3,15,6,17,71,4,3,0.46896779818744994,11,0.18181818181818182,0.6470588235294118
front3,15,10,17,71,4,2,0.38307325743944143,1,1.0,0.058823529411764705
front3,15,13,17,71,4,3,0.282435686465379,1,0.0,0.058823529411764705
front3,15,1,13,71,5,1,0.47460769640350187,3,0.3333333333333333,0.23076923076923078
front3,15,5,13,71,5,1,0.43387594096630405,1,1.0,0.07692307692307693
front3,15,6,13,71,5,3,0.45634063830144267,8,0.375,0.6153846153846154
front3,15,13,13,71,5,3,0.2837138251802114,1,0.0,0.07692307692307693
front3,16,2,2,71,4,1,0.45697748400200194,1,1.0,0.5
front3,16,6,2,71,4,3,0.4679355077977347,1,0.0,0.5
front3,0,1,158,72,0,1,0.52433701596918,47,0.46808510638297873,0.2974683544303797
front3,0,2,158,72,0,1,0.498408255395582,15,0.3333333333333333,0.0949367088607595
front3,0,3,158,72,0,2,0.5215888115834965,1,1.0,0.006329113924050633
front3,0,4,158,72,0,1,0.51309279479794,12,0.5833333333333334,0.0759493670886076
front3,0,5,158,72,0,1,0.5280345678628855,3,0.6666666666666666,0.0189873417721519
front3,0,6,158,72,0,3,0.47596265168978447,23,0.43478260869565216,0.14556962025316456
front3,0,7,158,72,0,1,0.4475424071372807,12,0.3333333333333333,0.0759493670886076
front3,0,10,158,72,0,2,0.3994672647231272,12,0.3333333333333333,0.0759493670886076
front3,0,10,158,72,0,3,0.37744852287439734,2,0.5,0.012658227848101266
front3,0,11,158,72,0,2,0.4108217315126422,12,0.5,0.0759493670886076
front3,0,11,158,72,0,3,0.3862995681508775,5,0.2,0.03164556962025317
front3,0,13,158,72,0,3,0.2849319235749761,14,0.21428571428571427,0.08860759493670886
front3,15,5,1,72,1,1,0.44629667504442316,1,1.0,1.0
front3,15,1,45,72,2,1,0.516368877043587,14,0.7142857142857143,0.3111111111111111
front3,15,2,45,72,2,1,0.49020704196425463,5,0.8,0.1111111111111111
front3,15,4,45,72,2,1,0.5031128351304951,5,0.4,0.1111111111111111
front3,15,5,45,72,2,1,0.4701006344454199,3,0.3333333333333333,0.06666666666666667
front3,15,6,45,72,2,3,0.47401104151890805,1,1.0,0.022222222222222223
front3,15,7,45,72,2,1,0.46703701207500814,3,0.3333333333333333,0.06666666666666667
front3,15,10,45,72,2,2,0.40830415523317326,6,0.3333333333333333,0.13333333333333333
front3,15,11,45,72,2,2,0.4159815503910463,6,0.5,0.13333333333333333
front3,15,13,45,72,2,3,0.24585305218542253,2,0.5,0.044444444444444446
front3,15,1,5,72,3,1,0.5180292163970084,2,1.0,0.4
front3,15,2,5,72,3,1,0.48846851147621406,1,0.0,0.2
front3,15,4,5,72,3,1,0.5015248043523777,1,0.0,0.2
front3,15,5,5,72,3,1,0.4681258146482916,1,0.0,0.2
front3,15,1,71,72,4,1,0.5013742745629792,29,0.41379310344827586,0.4084507042253521
front3,15,2,71,72,4,1,0.4704746851214696,5,0.4,0.07042253521126761
front3,15,4,71,72,4,1,0.4836796177245669,2,0.5,0.028169014084507043
front3,15,5,71,72,4,1,0.4458570918591206,5,0.4,0.07042253521126761
front3,15,6,71,72,4,3,0.4659104104799187,20,0.55,0.28169014084507044
front3,15,7,71,72,4,1,0.42045469927959117,1,0.0,0.014084507042253521
front3,15,11,71,72,4,2,0.3823179614727823,2,0.5,0.028169014084507043
front3,15,13,71,72,4,3,0.2702868104446281,7,0.2857142857142857,0.09859154929577464
front3,15,1,140,72,5,1,0.46826924404983744,49,0.4489795918367347,0.35
front3,15,2,140,72,5,1,0.4520598800879979,10,0.6,0.07142857142857142
front3,15,4,140,72,5,1,0.46485859693279924,10,0.5,0.07142857142857142
front3,15,5,140,72,5,1,0.4280083604706506,8,0.5,0.05714285714285714
front3,15,6,140,72,5,3,0.4521933055344316,14,0.6428571428571429,0.1
front3,15,7,140,72,5,1,0.4281358478574561,5,0.6,0.03571428571428571
front3,15,10,140,72,5,2,0.38286068212071894,11,0.18181818181818182,0.07857142857142857
front3,15,11,140,72,5,2,0.39447529275205095,22,0.3181818181818182,0.15714285714285714
front3,15,11,140,72,5,3,0.37294913808117286,3,0.3333333333333333,0.02142857142857143
front3,15,13,140,72,5,3,0.26926827102947326,8,0.25,0.05714285714285714
front3,16,2,1,72,4,1,0.45631217840513455,1,1.0,1.0
front3,16,10,1,72,5,2,0.3908519932119982,1,0.0,1.0
front3,17,10,1,72,2,2,0.48797512820359584,1,0.0,1.0
front3,17,1,5,72,4,1,0.48987814664445894,4,0.75,0.8
front3,17,13,5,72,4,3,0.24715621581683017,1,0.0,0.2
front3,17,1,3,72,5,1,0.49271540931714125,1,1.0,0.3333333333333333
front3,17,2,3,72,5,1,0.4914849387393792,1,1.0,0.3333333333333333
front3,17,5,3,72,5,1,0.4767364001413643,1,0.0,0.3333333333333333
front3,15,1,16,73,2,1,0.5287331704472576,6,0.6666666666666666,0.375
front3,15,7,16,73,2,1,0.46146205737660057,1,1.0,0.0625
front3,15,10,16,73,2,2,0.39470418229460286,8,0.25,0.5
front3,15,11,16,73,2,2,0.4192332007068789,1,0.0,0.0625
front3,15,1,1,73,3,1,0.5374328829873448,1,0.0,1.0
front3,15,5,1,73,4,1,0.4412225530458929,1,1.0,1.0
front3,15,1,25,73,5,1,0.4742195402192636,11,0.45454545454545453,0.44
front3,15,2,25,73,5,1,0.459000112667273,1,0.0,0.04
front3,15,5,25,73,5,1,0.4326457942588473,6,0.5,0.24
front3,15,6,25,73,5,3,0.44916904681570924,3,0.6666666666666666,0.12
front3,15,10,25,73,5,2,0.3818612613340411,2,0.5,0.08
front3,15,11,25,73,5,2,0.39707714972335334,1,0.0,0.04
front3,15,13,25,73,5,3,0.28876631313280404,1,0.0,0.04
front3,16,1,6,73,2,1,0.4946201083970418,4,0.0,0.6666666666666666
front3,16,10,6,73,2,2,0.39084019836571504,1,1.0,0.16666666666666666
front3,16,11,6,73,2,2,0.41430983002059635,1,0.0,0.16666666666666666
front3,16,3,5,73,3,2,0.5290724582511468,1,0.0,0.2
front3,16,5,5,73,3,1,0.4697803504198511,1,0.0,0.2
front3,16,6,5,73,3,3,0.4912345304767388,2,1.0,0.4
front3,16,7,5,73,3,1,0.44560873239594007,1,0.0,0.2
front3,16,6,1,73,4,3,0.4678461565606306,1,1.0,1.0
front3,16,1,31,73,5,1,0.44699329792045434,10,0.4,0.3225806451612903
front3,16,4,31,73,5,1,0.45673824752916103,2,0.0,0.06451612903225806
front3,16,5,31,73,5,1,0.42875171465912326,3,0.0,0.0967741935483871
front3,16,6,31,73,5,3,0.4511318339388946,3,1.0,0.0967741935483871
front3,16,10,31,73,5,2,0.3700951122842779,10,0.4,0.3225806451612903
front3,16,10,31,73,5,3,0.3525583271519139,1,1.0,0.03225806451612903
front3,16,13,31,73,5,3,0.28167535659183784,2,0.5,0.06451612903225806
front3,0,1,99,74,0,0,0.014952205410724853,1,0.0,0.010101010101010102
front3,0,1,99,74,0,1,0.5866141894143662,16,0.6875,0.16161616161616163
front3,0,2,99,74,0,1,0.5617771242711102,21,0.6190476190476191,0.21212121212121213
front3,0,3,99,74,0,0,0.015021899610209588,1,0.0,0.010101010101010102
front3,0,5,99,74,0,1,0.5891557785053702,1,1.0,0.010101010101010102
front3,0,6,99,74,0,3,0.5380410743288898,12,0.5,0.12121212121212122
front3,0,7,99,74,0,1,0.5108950438506612,1,0.0,0.010101010101010102
front3,0,10,99,74,0,0,0.014928623946810292,1,0.0,0.010101010101010102
front3,0,10,99,74,0,2,0.46258416417793713,15,0.5333333333333333,0.15151515151515152
front3,0,10,99,74,0,3,0.4398001367507287,1,0.0,0.010101010101010102
front3,0,11,99,74,0,2,0.4732318845693228,7,0.5714285714285714,0.0707070707070707
front3,0,11,99,74,0,3,0.44802704806685856,1,0.0,0.010101010101010102
front3,0,13,99,74,0,0,0.015822673842493737,2,0.0,0.020202020202020204
front3,0,13,99,74,0,3,0.337750729562146,19,0.2631578947368421,0.1919191919191919
front3,15,1,8,75,2,1,0.4690202841203356,3,0.0,0.375
front3,15,5,8,75,2,1,0.423396360432428,1,1.0,0.125
front3,15,10,8,75,2,2,0.37336410766862305,4,0.5,0.5
front3,15,1,10,75,3,1,0.46412600621795636,1,0.0,0.1
front3,15,10,10,75,3,2,0.35418920466464426,6,0.3333333333333333,0.6
front3,15,11,10,75,3,2,0.3615942275990752,3,0.3333333333333333,0.3
front3,15,1,7,76,2,1,0.5852737882713122,1,0.0,0.14285714285714285
front3,15,7,7,76,2,1,0.5249056572998058,5,0.6,0.7142857142857143
front3,15,10,7,76,2,2,0.4578303535498547,1,1.0,0.14285714285714285
front3,15,1,1,76,3,1,0.572489582514625,1,0.0,1.0
front3,15,5,3,76,4,1,0.5012367440275889,1,0.0,0.3333333333333333
front3,15,6,3,76,4,3,0.5157865373834573,1,0.0,0.3333333333333333
front3,15,13,3,76,4,3,0.3376623828151522,1,0.0,0.3333333333333333
front3,15,1,17,76,5,1,0.5398083898686233,6,0.8333333333333334,0.35294117647058826
front3,15,5,17,76,5,1,0.4991772991911437,1,0.0,0.058823529411764705
front3,15,6,17,76,5,3,0.524643920301861,3,0.6666666666666666,0.17647058823529413
front3,15,7,17,76,5,1,0.4945567831111392,1,1.0,0.058823529411764705
front3,15,10,17,76,5,2,0.4438269374773809,3,0.3333333333333333,0.17647058823529413
front3,15,13,17,76,5,3,0.35256129638592243,3,0.6666666666666666,0.17647058823529413
front3,16,1,6,76,2,1,0.5520357161051466,1,1.0,0.16666666666666666
front3,16,10,6,76,2,2,0.4484205454791543,4,0.25,0.6666666666666666
front3,16,13,6,76,2,3,0.3505370515084664,1,0.0,0.16666666666666666
front3,16,1,4,76,3,1,0.5527625040439897,1,1.0,0.25
front3,16,6,4,76,3,3,0.5502590895751753,1,0.0,0.25
front3,16,7,4,76,3,1,0.5113029943461456,1,0.0,0.25
front3,16,10,4,76,3,2,0.4453931979176067,1,0.0,0.25
front3,16,2,8,76,4,1,0.5199350853796675,1,0.0,0.125
front3,16,5,8,76,4,1,0.49955870916536976,1,0.0,0.125
front3,16,6,8,76,4,3,0.5130862052999953,2,0.0,0.25
front3,16,7,8,76,4,1,0.4834275962281466,1,1.0,0.125
front3,16,13,8,76,4,3,0.3367629880547426,3,0.3333333333333333,0.375
front3,16,1,33,76,5,1,0.5113847248933167,3,1.0,0.09090909090909091
front3,16,5,33,76,5,1,0.49282179561299067,2,0.0,0.06060606060606061
front3,16,6,33,76,5,3,0.519653695441327,4,0.75,0.12121212121212122
front3,16,7,33,76,5,1,0.48689378109177844,10,0.2,0.30303030303030304
front3,16,10,33,76,5,2,0.4354676303932425,4,0.25,0.12121212121212122
front3,16,11,33,76,5,2,0.45711396605213916,2,1.0,0.06060606060606061
front3,16,13,33,76,5,3,0.3404993032138387,8,0.25,0.24242424242424243
front3,15,1,1,77,2,1,0.5596265235282011,1,0.0,1.0
front3,15,1,3,77,4,1,0.5309494355393447,3,0.6666666666666666,1.0
front3,15,1,12,77,5,1,0.5006077502902421,10,0.6,0.8333333333333334
front3,15,10,12,77,5,2,0.43403975124101096,2,0.5,0.16666666666666666
front3,16,1,1,77,5,1,0.4862072094001289,1,1.0,1.0
front3,0,1,42,78,0,1,0.5341566231283952,2,0.5,0.047619047619047616
front3,0,3,42,78,0,3,0.5197697169789613,3,0.3333333333333333,0.07142857142857142
front3,0,5,42,78,0,0,0.01028138764730158,1,0.0,0.023809523809523808
front3,0,5,42,78,0,1,0.5428520528864653,1,0.0,0.023809523809523808
front3,0,6,42,78,0,2,0.5057139960137378,1,1.0,0.023809523809523808
front3,0,8,42,78,0,2,0.42584365770364,1,0.0,0.023809523809523808
front3,0,8,42,78,0,3,0.41635654499019653,3,0.6666666666666666,0.07142857142857142
front3,0,10,42,78,0,2,0.43685168910722316,6,0.3333333333333333,0.14285714285714285
front3,0,10,42,78,0,3,0.4188046146350576,2,0.0,0.047619047619047616
front3,0,10,42,78,0,5,0.5607141875817868,3,0.3333333333333333,0.07142857142857142
front3,0,12,42,78,0,2,0.44938951291512064,11,0.5454545454545454,0.2619047619047619
front3,0,12,42,78,0,3,0.4323860990553148,3,1.0,0.07142857142857142
front3,0,12,42,78,0,5,0.5672162973370835,1,0.0,0.023809523809523808
front3,0,13,42,78,0,3,0.3180513801249207,4,0.25,0.09523809523809523
front3,15,12,1,78,4,2,0.3898139229189187,1,1.0,1.0
front3,15,10,1,78,5,2,0.39332990600878037,1,0.0,1.0
front3,15,1,12,79,2,1,0.4471464880422102,4,0.25,0.3333333333333333
front3,15,4,12,79,2,1,0.4340931065488229,1,1.0,0.08333333333333333
front3,15,5,12,79,2,1,0.401884530223706,3,0.6666666666666666,0.25
front3,15,10,12,79,2,2,0.34031402270937283,4,0.25,0.3333333333333333
front3,15,1,2,79,3,1,0.4308038001353272,1,0.0,0.5
front3,15,3,2,79,3,3,0.4341669981634276,1,0.0,0.5
front3,15,5,1,79,4,1,0.37488611864128474,1,0.0,1.0
front3,15,10,3,79,5,2,0.33386591449494807,3,0.3333333333333333,1.0
front3,16,10,1,79,5,2,0.32998571390699605,1,1.0,1.0
front3,15,1,7,80,2,1,0.601628066530615,3,1.0,0.42857142857142855
front3,15,10,7,80,2,2,0.5043523953104022,1,0.0,0.14285714285714285
front3,15,11,7,80,2,2,0.5072142148271943,3,1.0,0.42857142857142855
front3,15,1,11,80,3,1,0.5983447407303208,6,0.6666666666666666,0.5454545454545454
front3,15,7,11,80,3,1,0.5444892350420942,1,1.0,0.09090909090909091
front3,15,11,11,80,3,3,0.4673212517929739,1,0.0,0.09090909090909091
front3,15,13,11,80,3,3,0.34475482151161396,3,0.6666666666666666,0.2727272727272727
front3,15,1,3,80,4,1,0.5777908124975121,2,0.5,0.6666666666666666
front3,15,5,3,80,4,1,0.5230235000338781,1,1.0,0.3333333333333333
front3,15,1,5,80,5,1,0.5376993494099962,1,1.0,0.2
front3,15,5,5,80,5,1,0.49622629890868797,1,1.0,0.2
front3,15,6,5,80,5,3,0.5138932216983639,1,0.0,0.2
front3,15,10,5,80,5,2,0.47990576278897257,1,0.0,0.2
front3,15,13,5,80,5,3,0.3660077259018769,1,0.0,0.2
front3,16,1,1,80,2,1,0.5727561757890757,1,1.0,1.0
front3,16,5,1,80,3,1,0.5452874483369887,1,0.0,1.0
front3,16,1,3,80,4,1,0.5578213961767763,1,1.0,0.3333333333333333
front3,16,6,3,80,4,3,0.5530552488053504,1,0.0,0.3333333333333333
front3,16,11,3,80,4,2,0.4650518301783044,1,1.0,0.3333333333333333
front3,17,6,1,80,5,3,0.5358551628271416,1,0.0,1.0
front3,15,2,1,81,1,1,0.48156930488031546,1,0.0,1.0
front3,15,1,1,81,2,1,0.5439185646921194,1,0.0,1.0
front3,15,5,1,81,3,1,0.4761049537298722,1,1.0,1.0
front3,15,1,16,81,4,1,0.515999856565158,4,0.5,0.25
front3,15,2,16,81,4,1,0.4858088505117092,5,0.6,0.3125
front3,15,6,16,81,4,3,0.48345676540350385,1,1.0,0.0625
front3,15,13,16,81,4,3,0.29962095008797474,6,0.3333333333333333,0.375
front3,15,1,28,81,5,1,0.4885158316717945,13,0.46153846153846156,0.4642857142857143
front3,15,2,28,81,5,1,0.47213655210377,6,0.6666666666666666,0.21428571428571427
front3,15,5,28,81,5,1,0.4483576254411926,5,0.0,0.17857142857142858
front3,15,7,28,81,5,1,0.4511669199032308,2,0.5,0.07142857142857142
front3,15,10,28,81,5,2,0.4097951911679751,2,0.5,0.07142857142857142
front3,16,2,2,81,1,1,0.47118815965542593,2,0.0,1.0
front3,16,2,2,81,2,1,0.48955535624111396,1,0.0,0.5
front3,16,3,2,81,2,2,0.5251551324861026,1,1.0,0.5
front3,16,1,4,81,4,1,0.5153438310917864,2,0.5,0.5
front3,16,5,4,81,4,1,0.4772124222097396,1,0.0,0.25
front3,16,13,4,81,4,3,0.3173295316694172,1,0.0,0.25
front3,16,1,8,81,5,1,0.4608028306749288,2,1.0,0.25
front3,16,2,8,81,5,1,0.4568224325534503,1,0.0,0.125
front3,16,4,8,81,5,1,0.4716948167769562,1,1.0,0.125
front3,16,5,8,81,5,1,0.44050005051473345,1,1.0,0.125
front3,16,6,8,81,5,3,0.4669289675481021,1,1.0,0.125
front3,16,10,8,81,5,2,0.40431872027756793,2,0.0,0.25
front3,15,3,45,82,2,3,0.6340541509484451,4,0.0,0.08888888888888889
front3,15,5,45,82,2,1,0.6230855521356722,6,0.6666666666666666,0.13333333333333333
front3,15,6,45,82,2,3,0.6278314088348516,1,1.0,0.022222222222222223
front3,15,9,45,82,2,2,0.5967857431814976,6,0.3333333333333333,0.13333333333333333
front3,15,10,45,82,2,2,0.5735898221800912,12,0.5833333333333334,0.26666666666666666
